step,t_sim,CI,phi,broadcast,self,complexity,mode
7675,76.7400,0.2848,0.0171,0.6012,0.0000,0.4965,walking
7680,76.7900,0.2824,0.0090,0.6012,0.0000,0.4965,walking
7685,76.8400,0.2823,0.0089,0.6012,0.0000,0.4965,walking
7690,76.8900,0.2842,0.0151,0.6012,0.0000,0.4965,walking
7695,76.9400,0.2822,0.0086,0.6012,0.0000,0.4965,walking
7700,76.9900,0.2808,0.0027,0.6012,0.0000,0.4980,walking
7705,77.0400,0.2824,0.0081,0.6011,0.0000,0.4980,walking
7710,77.0900,0.2823,0.0080,0.6011,0.0000,0.4980,walking
7715,77.1400,0.2825,0.0086,0.6010,0.0000,0.4980,walking
7720,77.1900,0.2836,0.0123,0.6011,0.0000,0.4980,walking
7725,77.2400,0.2835,0.0118,0.6011,0.0000,0.4980,walking
7730,77.2900,0.2826,0.0088,0.6012,0.0000,0.4980,walking
7735,77.3400,0.2807,0.0027,0.6012,0.0000,0.4980,walking
7740,77.3900,0.2815,0.0053,0.6011,0.0000,0.4980,walking
7745,77.4400,0.2816,0.0055,0.6013,0.0000,0.4980,walking
7750,77.4900,0.1814,0.0034,0.6013,0.0000,0.0000,walking
7755,77.5400,0.1808,0.0013,0.6014,0.0000,0.0000,walking
7760,77.5900,0.1809,0.0015,0.6013,0.0000,0.0000,walking
7765,77.6400,0.1821,0.0055,0.6014,0.0000,0.0000,walking
7770,77.6900,0.1809,0.0018,0.6013,0.0000,0.0000,walking
7775,77.7400,0.1808,0.0015,0.6013,0.0000,0.0000,walking
7780,77.7900,0.1810,0.0020,0.6012,0.0000,0.0000,walking
7785,77.8400,0.1809,0.0017,0.6012,0.0000,0.0000,walking
7790,77.8900,0.1808,0.0016,0.6012,0.0000,0.0000,walking
7795,77.9400,0.1806,0.0008,0.6012,0.0000,0.0000,walking
7800,77.9900,0.2802,0.0006,0.6011,0.0000,0.4982,walking
7805,78.0400,0.2809,0.0032,0.6011,0.0000,0.4982,walking
7810,78.0900,0.2806,0.0021,0.6011,0.0000,0.4982,walking
7815,78.1400,0.2805,0.0018,0.6011,0.0000,0.4982,walking
7820,78.1900,0.2809,0.0031,0.6011,0.0000,0.4982,walking
7825,78.2400,0.2809,0.0031,0.6011,0.0000,0.4982,walking
7830,78.2900,0.2812,0.0043,0.6011,0.0000,0.4982,walking
7835,78.3400,0.2814,0.0047,0.6012,0.0000,0.4982,walking
7840,78.3900,0.2813,0.0043,0.6012,0.0000,0.4982,walking
7845,78.4400,0.2810,0.0035,0.6011,0.0000,0.4982,walking
7850,78.4900,0.2813,0.0040,0.6012,0.0000,0.4988,walking
7855,78.5400,0.2840,0.0128,0.6012,0.0000,0.4988,walking
7860,78.5900,0.2832,0.0101,0.6012,0.0000,0.4988,walking
7865,78.6400,0.2830,0.0094,0.6013,0.0000,0.4988,walking
7870,78.6900,0.2822,0.0066,0.6014,0.0000,0.4988,walking
7875,78.7400,0.2817,0.0049,0.6014,0.0000,0.4988,walking
7880,78.7900,0.2817,0.0049,0.6015,0.0000,0.4988,walking
7885,78.8400,0.2822,0.0066,0.6015,0.0000,0.4988,walking
7890,78.8900,0.2828,0.0085,0.6015,0.0000,0.4988,walking
7895,78.9400,0.2810,0.0024,0.6016,0.0000,0.4988,walking
7900,78.9900,0.2813,0.0035,0.6015,0.0000,0.4992,walking
7905,79.0400,0.2806,0.0011,0.6015,0.0000,0.4992,walking
7910,79.0900,0.2810,0.0025,0.6015,0.0000,0.4992,walking
7915,79.1400,0.2807,0.0016,0.6014,0.0000,0.4992,walking
7920,79.1900,0.2810,0.0025,0.6014,0.0000,0.4992,walking
7925,79.2400,0.2821,0.0059,0.6015,0.0000,0.4992,walking
7930,79.2900,0.2821,0.0060,0.6014,0.0000,0.4992,walking
7935,79.3400,0.2818,0.0051,0.6014,0.0000,0.4992,walking
7940,79.3900,0.2810,0.0025,0.6013,0.0000,0.4992,walking
7945,79.4400,0.2808,0.0019,0.6013,0.0000,0.4992,walking
7950,79.4900,0.2809,0.0034,0.6013,0.0000,0.4972,walking
7955,79.5400,0.2810,0.0038,0.6013,0.0000,0.4972,walking
7960,79.5900,0.2810,0.0038,0.6013,0.0000,0.4972,walking
7965,79.6400,0.2811,0.0043,0.6014,0.0000,0.4972,walking
7970,79.6900,0.2806,0.0024,0.6014,0.0000,0.4972,walking
7975,79.7400,0.2814,0.0053,0.6013,0.0000,0.4972,walking
7980,79.7900,0.2818,0.0066,0.6013,0.0000,0.4972,walking
7985,79.8400,0.2817,0.0064,0.6013,0.0000,0.4972,walking
7990,79.8900,0.2818,0.0066,0.6014,0.0000,0.4972,walking
7995,79.9400,0.2819,0.0068,0.6013,0.0000,0.4972,walking
8000,79.9900,0.1824,0.0069,0.6013,0.0000,0.0000,walking
8005,80.0400,0.1831,0.0091,0.6012,0.0000,0.0000,walking
8010,80.0900,0.1844,0.0134,0.6012,0.0000,0.0000,walking
8015,80.1400,0.1872,0.0230,0.6012,0.0000,0.0000,walking
8020,80.1900,0.1873,0.0231,0.6012,0.0000,0.0000,walking
8025,80.2400,0.1889,0.0285,0.6012,0.0000,0.0000,walking
8030,80.2900,0.1886,0.0275,0.6011,0.0000,0.0000,walking
8035,80.3400,0.1879,0.0253,0.6011,0.0000,0.0000,walking
8040,80.3900,0.1886,0.0275,0.6010,0.0000,0.0000,walking
8045,80.4400,0.1885,0.0271,0.6011,0.0000,0.0000,walking
8050,80.4900,0.2818,0.0060,0.6012,0.0000,0.4983,walking
8055,80.5400,0.2813,0.0044,0.6012,0.0000,0.4983,walking
8060,80.5900,0.2808,0.0027,0.6012,0.0000,0.4983,walking
8065,80.6400,0.2803,0.0011,0.6012,0.0000,0.4983,walking
8070,80.6900,0.2807,0.0024,0.6012,0.0000,0.4983,walking
8075,80.7400,0.2804,0.0013,0.6012,0.0000,0.4983,walking
8080,80.7900,0.2829,0.0093,0.6014,0.0000,0.4983,walking
8085,80.8400,0.2828,0.0093,0.6014,0.0000,0.4983,walking
8090,80.8900,0.2830,0.0096,0.6015,0.0000,0.4983,walking
8095,80.9400,0.2830,0.0099,0.6015,0.0000,0.4983,walking
8100,80.9900,0.2833,0.0103,0.6015,0.0000,0.4988,walking
8105,81.0400,0.2851,0.0161,0.6015,0.0000,0.4988,walking
8110,81.0900,0.2846,0.0146,0.6015,0.0000,0.4988,walking
8115,81.1400,0.2854,0.0171,0.6016,0.0000,0.4988,walking
8120,81.1900,0.2845,0.0143,0.6016,0.0000,0.4988,walking
8125,81.2400,0.2846,0.0145,0.6015,0.0000,0.4988,walking
8130,81.2900,0.2847,0.0149,0.6015,0.0000,0.4988,walking
8135,81.3400,0.2832,0.0100,0.6015,0.0000,0.4988,escape
8140,81.3900,0.2825,0.0077,0.6014,0.0000,0.4988,escape
8145,81.4400,0.2826,0.0079,0.6014,0.0000,0.4988,escape
8150,81.4900,0.1827,0.0077,0.6014,0.0000,0.0000,escape
8155,81.5400,0.1828,0.0080,0.6014,0.0000,0.0000,escape
8160,81.5900,0.1825,0.0068,0.6014,0.0000,0.0000,escape
8165,81.6400,0.1812,0.0025,0.6013,0.0000,0.0000,escape
8170,81.6900,0.1810,0.0020,0.6013,0.0000,0.0000,escape
8175,81.7400,0.1812,0.0026,0.6013,0.0000,0.0000,escape
8180,81.7900,0.1816,0.0038,0.6014,0.0000,0.0000,escape
8185,81.8400,0.1817,0.0044,0.6014,0.0000,0.0000,escape
8190,81.8900,0.1820,0.0053,0.6014,0.0000,0.0000,escape
8195,81.9400,0.1818,0.0045,0.6014,0.0000,0.0000,escape
8200,81.9900,0.1829,0.0082,0.6013,0.0000,0.0000,escape
8205,82.0400,0.1827,0.0077,0.6012,0.0000,0.0000,escape
8210,82.0900,0.1829,0.0082,0.6013,0.0000,0.0000,escape
8215,82.1400,0.1834,0.0099,0.6014,0.0000,0.0000,escape
8220,82.1900,0.1840,0.0119,0.6013,0.0000,0.0000,escape
8225,82.2400,0.1837,0.0111,0.6013,0.0000,0.0000,escape
8230,82.2900,0.1836,0.0108,0.6012,0.0000,0.0000,escape
8235,82.3400,0.1846,0.0142,0.6012,0.0000,0.0000,escape
8240,82.3900,0.1843,0.0130,0.6012,0.0000,0.0000,escape
8245,82.4400,0.1860,0.0187,0.6012,0.0000,0.0000,walking
8250,82.4900,0.2852,0.0178,0.6012,0.0000,0.4977,walking
8255,82.5400,0.2901,0.0338,0.6012,0.0000,0.4977,walking
8260,82.5900,0.2894,0.0316,0.6012,0.0000,0.4977,walking
8265,82.6400,0.2870,0.0237,0.6012,0.0000,0.4977,walking
8270,82.6900,0.2874,0.0249,0.6011,0.0000,0.4977,walking
8275,82.7400,0.2874,0.0250,0.6012,0.0000,0.4977,walking
8280,82.7900,0.2876,0.0258,0.6012,0.0000,0.4977,walking
8285,82.8400,0.2876,0.0258,0.6010,0.0000,0.4977,walking
8290,82.8900,0.2910,0.0373,0.6010,0.0000,0.4977,walking
8295,82.9400,0.2896,0.0325,0.6010,0.0000,0.4977,walking
8300,82.9900,0.2897,0.0319,0.6011,0.0000,0.4991,walking
8305,83.0400,0.2856,0.0182,0.6011,0.0000,0.4991,walking
8310,83.0900,0.2846,0.0147,0.6011,0.0000,0.4991,walking
8315,83.1400,0.2835,0.0111,0.6011,0.0000,0.4991,walking
8320,83.1900,0.2831,0.0097,0.6011,0.0000,0.4991,walking
8325,83.2400,0.2828,0.0089,0.6011,0.0000,0.4991,walking
8330,83.2900,0.2828,0.0087,0.6012,0.0000,0.4991,walking
8335,83.3400,0.2834,0.0105,0.6013,0.0000,0.4991,walking
8340,83.3900,0.2807,0.0016,0.6014,0.0000,0.4991,walking
8345,83.4400,0.2806,0.0012,0.6014,0.0000,0.4991,walking
8350,83.4900,0.1806,0.0005,0.6014,0.0000,0.0000,walking
8355,83.5400,0.1806,0.0008,0.6014,0.0000,0.0000,walking
8360,83.5900,0.1807,0.0009,0.6013,0.0000,0.0000,walking
8365,83.6400,0.1805,0.0004,0.6013,0.0000,0.0000,walking
8370,83.6900,0.1810,0.0020,0.6014,0.0000,0.0000,walking
8375,83.7400,0.1808,0.0013,0.6014,0.0000,0.0000,walking
8380,83.7900,0.1806,0.0008,0.6013,0.0000,0.0000,walking
8385,83.8400,0.1804,0.0001,0.6013,0.0000,0.0000,walking
8390,83.8900,0.1804,0.0001,0.6012,0.0000,0.0000,walking
8395,83.9400,0.1805,0.0006,0.6013,0.0000,0.0000,walking
8400,83.9900,0.2803,0.0007,0.6013,0.0000,0.4986,walking
8405,84.0400,0.2802,0.0004,0.6014,0.0000,0.4986,walking
8410,84.0900,0.2803,0.0004,0.6014,0.0000,0.4986,walking
8415,84.1400,0.2802,0.0004,0.6013,0.0000,0.4986,walking
8420,84.1900,0.2811,0.0032,0.6013,0.0000,0.4986,walking
8425,84.2400,0.2810,0.0030,0.6013,0.0000,0.4986,walking
8430,84.2900,0.2811,0.0032,0.6013,0.0000,0.4986,walking
8435,84.3400,0.2815,0.0045,0.6013,0.0000,0.4986,walking
8440,84.3900,0.2819,0.0061,0.6012,0.0000,0.4986,walking
8445,84.4400,0.2817,0.0055,0.6012,0.0000,0.4986,walking
8450,84.4900,0.2821,0.0070,0.6012,0.0000,0.4984,walking
8455,84.5400,0.2821,0.0070,0.6011,0.0000,0.4984,walking
8460,84.5900,0.2817,0.0055,0.6011,0.0000,0.4984,walking
8465,84.6400,0.2802,0.0008,0.6011,0.0000,0.4984,walking
8470,84.6900,0.2803,0.0010,0.6010,0.0000,0.4984,walking
8475,84.7400,0.2804,0.0015,0.6010,0.0000,0.4984,walking
8480,84.7900,0.2802,0.0008,0.6010,0.0000,0.4984,walking
8485,84.8400,0.2802,0.0006,0.6010,0.0000,0.4984,walking
8490,84.8900,0.2802,0.0008,0.6010,0.0000,0.4984,walking
8495,84.9400,0.2800,0.0000,0.6010,0.0000,0.4984,walking
8500,84.9900,0.1813,0.0034,0.6011,0.0000,0.0000,walking
8505,85.0400,0.1815,0.0039,0.6011,0.0000,0.0000,walking
8510,85.0900,0.1815,0.0039,0.6011,0.0000,0.0000,walking
8515,85.1400,0.1813,0.0034,0.6011,0.0000,0.0000,walking
8520,85.1900,0.1819,0.0052,0.6011,0.0000,0.0000,walking
8525,85.2400,0.1814,0.0037,0.6011,0.0000,0.0000,walking
8530,85.2900,0.1820,0.0057,0.6011,0.0000,0.0000,walking
8535,85.3400,0.1818,0.0051,0.6010,0.0000,0.0000,walking
8540,85.3900,0.1823,0.0067,0.6011,0.0000,0.0000,walking
8545,85.4400,0.1816,0.0042,0.6010,0.0000,0.0000,walking
8550,85.4900,0.2809,0.0035,0.6010,0.0000,0.4978,walking
8555,85.5400,0.2828,0.0099,0.6010,0.0000,0.4978,walking
8560,85.5900,0.2828,0.0099,0.6011,0.0000,0.4978,walking
8565,85.6400,0.2826,0.0091,0.6011,0.0000,0.4978,walking
8570,85.6900,0.2825,0.0085,0.6012,0.0000,0.4978,walking
8575,85.7400,0.2814,0.0050,0.6012,0.0000,0.4978,walking
8580,85.7900,0.2810,0.0037,0.6012,0.0000,0.4978,walking
8585,85.8400,0.2814,0.0050,0.6012,0.0000,0.4978,walking
8590,85.8900,0.2810,0.0037,0.6012,0.0000,0.4978,walking
8595,85.9400,0.2814,0.0049,0.6012,0.0000,0.4978,walking
8600,85.9900,0.2819,0.0066,0.6013,0.0000,0.4977,walking
8605,86.0400,0.2809,0.0032,0.6013,0.0000,0.4977,walking
8610,86.0900,0.2810,0.0036,0.6012,0.0000,0.4977,walking
8615,86.1400,0.2810,0.0036,0.6012,0.0000,0.4977,walking
8620,86.1900,0.2807,0.0029,0.6011,0.0000,0.4977,walking
8625,86.2400,0.2810,0.0036,0.6011,0.0000,0.4977,walking
8630,86.2900,0.2812,0.0043,0.6011,0.0000,0.4977,walking
8635,86.3400,0.2808,0.0028,0.6012,0.0000,0.4977,walking
8640,86.3900,0.2809,0.0033,0.6012,0.0000,0.4977,walking
8645,86.4400,0.2807,0.0028,0.6011,0.0000,0.4977,walking
8650,86.4900,0.1805,0.0007,0.6011,0.0000,0.0000,walking
8655,86.5400,0.1822,0.0063,0.6011,0.0000,0.0000,walking
8660,86.5900,0.1897,0.0310,0.6012,0.0000,0.0000,walking
8665,86.6400,0.1894,0.0303,0.6012,0.0000,0.0000,walking
8670,86.6900,0.1893,0.0298,0.6012,0.0000,0.0000,walking
8675,86.7400,0.1895,0.0306,0.6012,0.0000,0.0000,walking
8680,86.7900,0.1900,0.0322,0.6012,0.0000,0.0000,walking
8685,86.8400,0.1898,0.0314,0.6012,0.0000,0.0000,walking
8690,86.8900,0.1878,0.0248,0.6012,0.0000,0.0000,walking
8695,86.9400,0.1878,0.0248,0.6012,0.0000,0.0000,walking
8700,86.9900,0.2881,0.0265,0.6013,0.0000,0.4988,walking
8705,87.0400,0.2861,0.0197,0.6012,0.0000,0.4988,walking
8710,87.0900,0.2810,0.0028,0.6013,0.0000,0.4988,walking
8715,87.1400,0.2810,0.0028,0.6012,0.0000,0.4988,walking
8720,87.1900,0.2810,0.0028,0.6012,0.0000,0.4988,walking
8725,87.2400,0.2810,0.0029,0.6013,0.0000,0.4988,walking
8730,87.2900,0.2813,0.0039,0.6014,0.0000,0.4988,walking
8735,87.3400,0.2814,0.0042,0.6014,0.0000,0.4988,walking
8740,87.3900,0.2816,0.0048,0.6013,0.0000,0.4988,walking
8745,87.4400,0.2819,0.0060,0.6013,0.0000,0.4988,walking
8750,87.4900,0.1873,0.0231,0.6012,0.0000,0.0000,walking
8755,87.5400,0.1870,0.0223,0.6012,0.0000,0.0000,walking
8760,87.5900,0.1863,0.0198,0.6010,0.0000,0.0000,walking
8765,87.6400,0.1863,0.0199,0.6010,0.0000,0.0000,walking
8770,87.6900,0.1865,0.0206,0.6010,0.0000,0.0000,walking
8775,87.7400,0.1865,0.0206,0.6010,0.0000,0.0000,walking
8780,87.7900,0.1865,0.0209,0.6008,0.0000,0.0000,walking
8785,87.8400,0.1861,0.0194,0.6008,0.0000,0.0000,walking
8790,87.8900,0.1864,0.0205,0.6008,0.0000,0.0000,walking
8795,87.9400,0.1860,0.0192,0.6009,0.0000,0.0000,walking
8800,87.9900,0.2801,0.0015,0.6010,0.0000,0.4968,walking
8805,88.0400,0.2803,0.0022,0.6010,0.0000,0.4968,walking
8810,88.0900,0.2800,0.0010,0.6011,0.0000,0.4968,walking
8815,88.1400,0.2804,0.0022,0.6011,0.0000,0.4968,walking
8820,88.1900,0.2807,0.0033,0.6012,0.0000,0.4968,walking
8825,88.2400,0.2831,0.0114,0.6012,0.0000,0.4968,walking
8830,88.2900,0.2835,0.0126,0.6012,0.0000,0.4968,walking
8835,88.3400,0.2828,0.0102,0.6012,0.0000,0.4968,walking
8840,88.3900,0.2828,0.0102,0.6012,0.0000,0.4968,walking
8845,88.4400,0.2853,0.0185,0.6012,0.0000,0.4968,walking
8850,88.4900,0.2843,0.0135,0.6012,0.0000,0.4992,walking
8855,88.5400,0.2840,0.0128,0.6012,0.0000,0.4992,walking
8860,88.5900,0.2819,0.0058,0.6011,0.0000,0.4992,walking
8865,88.6400,0.2804,0.0008,0.6011,0.0000,0.4992,walking
8870,88.6900,0.2803,0.0006,0.6011,0.0000,0.4992,walking
8875,88.7400,0.2832,0.0101,0.6011,0.0000,0.4992,walking
8880,88.7900,0.2840,0.0128,0.6011,0.0000,0.4992,walking
8885,88.8400,0.2840,0.0128,0.6011,0.0000,0.4992,walking
8890,88.8900,0.2840,0.0128,0.6012,0.0000,0.4992,walking
8895,88.9400,0.2840,0.0128,0.6011,0.0000,0.4992,walking
8900,88.9900,0.2817,0.0048,0.6011,0.0000,0.4995,walking
8905,89.0400,0.2814,0.0041,0.6011,0.0000,0.4995,walking
8910,89.0900,0.2819,0.0055,0.6012,0.0000,0.4995,walking
8915,89.1400,0.2822,0.0065,0.6012,0.0000,0.4995,walking
8920,89.1900,0.2820,0.0060,0.6012,0.0000,0.4995,walking
8925,89.2400,0.2833,0.0100,0.6013,0.0000,0.4995,walking
8930,89.2900,0.2840,0.0123,0.6013,0.0000,0.4995,walking
8935,89.3400,0.2826,0.0077,0.6013,0.0000,0.4995,walking
8940,89.3900,0.2827,0.0081,0.6013,0.0000,0.4995,walking
8945,89.4400,0.2822,0.0064,0.6014,0.0000,0.4995,walking
8950,89.4900,0.1811,0.0023,0.6013,0.0000,0.0000,walking
8955,89.5400,0.1814,0.0033,0.6014,0.0000,0.0000,walking
8960,89.5900,0.1812,0.0026,0.6013,0.0000,0.0000,walking
8965,89.6400,0.1810,0.0019,0.6013,0.0000,0.0000,walking
8970,89.6900,0.1812,0.0026,0.6014,0.0000,0.0000,walking
8975,89.7400,0.1812,0.0026,0.6013,0.0000,0.0000,walking
8980,89.7900,0.1848,0.0147,0.6013,0.0000,0.0000,walking
8985,89.8400,0.2071,0.0148,0.6015,0.1111,0.0000,walking
8990,89.8900,0.2075,0.0159,0.6015,0.1111,0.0000,walking
8995,89.9400,0.2083,0.0189,0.6015,0.1111,0.0000,walking
9000,89.9900,0.2854,0.0179,0.6015,0.0000,0.4979,walking
9005,90.0400,0.2863,0.0208,0.6015,0.0000,0.4979,walking
9010,90.0900,0.2857,0.0189,0.6015,0.0000,0.4979,walking
9015,90.1400,0.2857,0.0189,0.6015,0.0000,0.4979,walking
9020,90.1900,0.2857,0.0190,0.6016,0.0000,0.4979,walking
9025,90.2400,0.2846,0.0150,0.6016,0.0000,0.4979,grooming
9030,90.2900,0.2814,0.0045,0.6016,0.0000,0.4979,grooming
9035,90.3400,0.2819,0.0064,0.6014,0.0000,0.4979,grooming
9040,90.3900,0.2821,0.0072,0.6013,0.0000,0.4979,grooming
9045,90.4400,0.2824,0.0080,0.6014,0.0000,0.4979,grooming
9050,90.4900,0.2822,0.0064,0.6013,0.0000,0.4992,grooming
9055,90.5400,0.2830,0.0090,0.6014,0.0000,0.4992,grooming
9060,90.5900,0.2827,0.0080,0.6014,0.0000,0.4992,grooming
9065,90.6400,0.2832,0.0098,0.6014,0.0000,0.4992,grooming
9070,90.6900,0.2863,0.0203,0.6013,0.0000,0.4992,grooming
9075,90.7400,0.2834,0.0104,0.6014,0.0000,0.4992,grooming
9080,90.7900,0.2832,0.0097,0.6014,0.0000,0.4992,grooming
9085,90.8400,0.2834,0.0104,0.6014,0.0000,0.4992,grooming
9090,90.8900,0.2836,0.0111,0.6014,0.0000,0.4992,grooming
9095,90.9400,0.2843,0.0134,0.6015,0.0000,0.4992,grooming
9100,90.9900,0.2841,0.0134,0.6014,0.0000,0.4983,grooming
9105,91.0400,0.2826,0.0082,0.6014,0.0000,0.4983,grooming
9110,91.0900,0.2826,0.0082,0.6015,0.0000,0.4983,grooming
9115,91.1400,0.2824,0.0077,0.6015,0.0000,0.4983,grooming
9120,91.1900,0.2824,0.0076,0.6016,0.0000,0.4983,grooming
9125,91.2400,0.2823,0.0070,0.6016,0.0000,0.4983,grooming
9130,91.2900,0.2823,0.0070,0.6016,0.0000,0.4983,grooming
9135,91.3400,0.2824,0.0076,0.6016,0.0000,0.4983,grooming
9140,91.3900,0.2827,0.0084,0.6016,0.0000,0.4983,grooming
9145,91.4400,0.2834,0.0108,0.6017,0.0000,0.4983,grooming
9150,91.4900,0.1836,0.0104,0.6017,0.0000,0.0000,grooming
9155,91.5400,0.1831,0.0087,0.6017,0.0000,0.0000,grooming
9160,91.5900,0.1831,0.0086,0.6016,0.0000,0.0000,grooming
9165,91.6400,0.1836,0.0103,0.6017,0.0000,0.0000,grooming
9170,91.6900,0.1811,0.0021,0.6016,0.0000,0.0000,grooming
9175,91.7400,0.1809,0.0016,0.6015,0.0000,0.0000,grooming
9180,91.7900,0.1813,0.0027,0.6015,0.0000,0.0000,grooming
9185,91.8400,0.1808,0.0011,0.6015,0.0000,0.0000,grooming
9190,91.8900,0.1808,0.0013,0.6015,0.0000,0.0000,grooming
9195,91.9400,0.1808,0.0011,0.6015,0.0000,0.0000,grooming
9200,91.9900,0.1807,0.0010,0.6014,0.0000,0.0000,grooming
9205,92.0400,0.1818,0.0045,0.6014,0.0000,0.0000,grooming
9210,92.0900,0.1821,0.0057,0.6014,0.0000,0.0000,grooming
9215,92.1400,0.1815,0.0038,0.6013,0.0000,0.0000,escape
9220,92.1900,0.1816,0.0041,0.6012,0.0000,0.0000,escape
9225,92.2400,0.1829,0.0085,0.6012,0.0000,0.0000,escape
9230,92.2900,0.1826,0.0075,0.6011,0.0000,0.0000,escape
9235,92.3400,0.1827,0.0079,0.6011,0.0000,0.0000,escape
9240,92.3900,0.1822,0.0062,0.6010,0.0000,0.0000,escape
9245,92.4400,0.1839,0.0119,0.6011,0.0000,0.0000,escape
9250,92.4900,0.2835,0.0119,0.6010,0.0000,0.4980,escape
9255,92.5400,0.2837,0.0126,0.6010,0.0000,0.4980,escape
9260,92.5900,0.2839,0.0133,0.6010,0.0000,0.4980,escape
9265,92.6400,0.2839,0.0133,0.6010,0.0000,0.4980,escape
9270,92.6900,0.2826,0.0092,0.6009,0.0000,0.4980,escape
9275,92.7400,0.2827,0.0094,0.6009,0.0000,0.4980,escape
9280,92.7900,0.2832,0.0109,0.6010,0.0000,0.4980,escape
9285,92.8400,0.2831,0.0108,0.6009,0.0000,0.4980,escape
9290,92.8900,0.2840,0.0139,0.6009,0.0000,0.4980,escape
9295,92.9400,0.2806,0.0027,0.6008,0.0000,0.4980,escape
9300,92.9900,0.2806,0.0023,0.6008,0.0000,0.4981,escape
9305,93.0400,0.2808,0.0033,0.6008,0.0000,0.4981,escape
9310,93.0900,0.2802,0.0011,0.6008,0.0000,0.4981,escape
9315,93.1400,0.2801,0.0008,0.6008,0.0000,0.4981,escape
9320,93.1900,0.2805,0.0020,0.6008,0.0000,0.4981,escape
9325,93.2400,0.2805,0.0020,0.6008,0.0000,0.4981,escape
9330,93.2900,0.2802,0.0012,0.6008,0.0000,0.4981,escape
9335,93.3400,0.2800,0.0003,0.6008,0.0000,0.4981,escape
9340,93.3900,0.2800,0.0003,0.6008,0.0000,0.4981,escape
9345,93.4400,0.2804,0.0016,0.6008,0.0000,0.4981,escape
9350,93.4900,0.1806,0.0011,0.6009,0.0000,0.0000,escape
9355,93.5400,0.1822,0.0063,0.6009,0.0000,0.0000,escape
9360,93.5900,0.1822,0.0063,0.6010,0.0000,0.0000,escape
9365,93.6400,0.1812,0.0029,0.6010,0.0000,0.0000,escape
9370,93.6900,0.1805,0.0006,0.6010,0.0000,0.0000,escape
9375,93.7400,0.1805,0.0006,0.6010,0.0000,0.0000,escape
9380,93.7900,0.1831,0.0092,0.6010,0.0000,0.0000,escape
9385,93.8400,0.1835,0.0106,0.6011,0.0000,0.0000,escape
9390,93.8900,0.1835,0.0106,0.6011,0.0000,0.0000,escape
9395,93.9400,0.1825,0.0073,0.6011,0.0000,0.0000,escape
9400,93.9900,0.1826,0.0075,0.6011,0.0000,0.0000,escape
9405,94.0400,0.1821,0.0058,0.6011,0.0000,0.0000,escape
9410,94.0900,0.1810,0.0022,0.6010,0.0000,0.0000,escape
9415,94.1400,0.1820,0.0054,0.6011,0.0000,0.0000,escape
9420,94.1900,0.1822,0.0060,0.6011,0.0000,0.0000,escape
9425,94.2400,0.1822,0.0060,0.6012,0.0000,0.0000,escape
9430,94.2900,0.1809,0.0016,0.6012,0.0000,0.0000,escape
9435,94.3400,0.1808,0.0016,0.6012,0.0000,0.0000,escape
9440,94.3900,0.1809,0.0018,0.6012,0.0000,0.0000,escape
9445,94.4400,0.1805,0.0005,0.6012,0.0000,0.0000,escape
9450,94.4900,0.2800,0.0005,0.6012,0.0000,0.4971,grooming
9455,94.5400,0.2800,0.0005,0.6013,0.0000,0.4971,grooming
9460,94.5900,0.2800,0.0007,0.6013,0.0000,0.4971,grooming
9465,94.6400,0.2803,0.0016,0.6012,0.0000,0.4971,grooming
9470,94.6900,0.2804,0.0019,0.6012,0.0000,0.4971,grooming
9475,94.7400,0.2818,0.0068,0.6012,0.0000,0.4971,grooming
9480,94.7900,0.2818,0.0065,0.6013,0.0000,0.4971,grooming
9485,94.8400,0.2820,0.0072,0.6013,0.0000,0.4971,grooming
9490,94.8900,0.2826,0.0094,0.6013,0.0000,0.4971,grooming
9495,94.9400,0.2827,0.0096,0.6014,0.0000,0.4971,grooming
9500,94.9900,0.2828,0.0094,0.6014,0.0000,0.4980,grooming
9505,95.0400,0.2837,0.0124,0.6014,0.0000,0.4980,grooming
9510,95.0900,0.2833,0.0110,0.6015,0.0000,0.4980,grooming
9515,95.1400,0.2819,0.0061,0.6015,0.0000,0.4980,grooming
9520,95.1900,0.2816,0.0052,0.6014,0.0000,0.4980,grooming
9525,95.2400,0.2818,0.0061,0.6014,0.0000,0.4980,walking
9530,95.2900,0.2820,0.0066,0.6013,0.0000,0.4980,escape
9535,95.3400,0.2823,0.0078,0.6013,0.0000,0.4980,escape
9540,95.3900,0.2808,0.0026,0.6013,0.0000,0.4980,escape
9545,95.4400,0.2805,0.0018,0.6012,0.0000,0.4980,escape
9550,95.4900,0.2805,0.0023,0.6011,0.0000,0.4972,walking
9555,95.5400,0.2802,0.0014,0.6011,0.0000,0.4972,walking
9560,95.5900,0.2803,0.0019,0.6010,0.0000,0.4972,walking
9565,95.6400,0.2802,0.0016,0.6009,0.0000,0.4972,grooming
9570,95.6900,0.2801,0.0013,0.6010,0.0000,0.4972,grooming
9575,95.7400,0.2801,0.0012,0.6010,0.0000,0.4972,grooming
9580,95.7900,0.2801,0.0013,0.6009,0.0000,0.4972,grooming
9585,95.8400,0.2801,0.0014,0.6009,0.0000,0.4972,grooming
9590,95.8900,0.2798,0.0003,0.6009,0.0000,0.4972,grooming
9595,95.9400,0.2799,0.0006,0.6009,0.0000,0.4972,grooming
9600,95.9900,0.1811,0.0028,0.6009,0.0000,0.0000,grooming
